image_name,x,y,z
processed_7399.png,0.961529099,1,0.981354774
processed_5645.png,1.030499541,1,1.014586554
processed_7549.png,0.973700353,1,0.987131453
processed_8737.png,1.030499541,1,1.014586554
processed_3421.png,1.030499541,1,1.014586554
processed_7744.png,1.030499541,1,1.014586554
processed_4606.png,1.030499541,1,1.014586554
processed_4615.png,1.030499541,1,1.014586554
processed_778.png,0.973700353,1,0.987131453
processed_2983.png,1.030499541,1,1.014586554
processed_8923.png,1.030499541,1,1.014586554
processed_6184.png,1.030499541,1,1.014586554
processed_9729.png,1.030499541,1,1.014586554
processed_9399.png,0.977757438,1,0.989065584
processed_6904.png,1.030499541,1,1.014586554
processed_7490.png,0.957472014,1,0.97943787
processed_6917.png,1.030499541,1,1.014586554
processed_4309.png,1.030499541,1,1.014586554
processed_8564.png,1.030499541,1,1.014586554
processed_9713.png,0.953414929,1,0.977525336
processed_7686.png,1.030499541,1,1.014586554
processed_8802.png,0.94530076,1,0.973713481
processed_6695.png,1.030499541,1,1.014586554
processed_8624.png,1.030499541,1,1.014586554
processed_1560.png,0.900672827,1,0.95307196
processed_9338.png,1.030499541,1,1.014586554
processed_8667.png,0.916901166,1,0.960513471
processed_9340.png,1.030499541,1,1.014586554
processed_3568.png,1.030499541,1,1.014586554
processed_1094.png,0.900672827,1,0.95307196
processed_5193.png,0.957472014,1,0.97943787
processed_7129.png,0.953414929,1,0.977525336
processed_2277.png,1.030499541,1,1.014586554
processed_3219.png,1.030499541,1,1.014586554
processed_214.png,1.030499541,1,1.014586554
processed_9344.png,1.030499541,1,1.014586554
processed_159.png,1.030499541,1,1.014586554
processed_7652.png,0.957472014,1,0.97943787
processed_5110.png,1.030499541,1,1.014586554
processed_8571.png,1.030499541,1,1.014586554
processed_1416.png,1.030499541,1,1.014586554
processed_6562.png,1.030499541,1,1.014586554
processed_428.png,1.030499541,1,1.014586554
processed_7820.png,1.030499541,1,1.014586554
processed_8114.png,1.030499541,1,1.014586554
processed_9215.png,1.030499541,1,1.014586554
processed_1104.png,1.030499541,1,1.014586554
processed_7718.png,0.933129505,1,0.968029121
processed_5917.png,1.030499541,1,1.014586554
processed_2136.png,0.900672827,1,0.95307196
processed_2638.png,1.030499541,1,1.014586554
processed_765.png,0.925015336,1,0.964262136
processed_9466.png,1.030499541,1,1.014586554
processed_2547.png,1.030499541,1,1.014586554
processed_9876.png,1.030499541,1,1.014586554
processed_3949.png,1.030499541,1,1.014586554
processed_2191.png,1.030499541,1,1.014586554
processed_6970.png,0.929072421,1,0.966143352
processed_6037.png,1.030499541,1,1.014586554
processed_1980.png,0.953414929,1,0.977525336
processed_6309.png,0.957472014,1,0.97943787
processed_495.png,0.925015336,1,0.964262136
processed_2229.png,0.969643269,1,0.985201591
processed_581.png,1.030499541,1,1.014586554
processed_7239.png,1.030499541,1,1.014586554
processed_9719.png,0.900672827,1,0.95307196
processed_8859.png,0.957472014,1,0.97943787
processed_7470.png,1.030499541,1,1.014586554
processed_4232.png,1.030499541,1,1.014586554
processed_1087.png,1.030499541,1,1.014586554
processed_5099.png,1.030499541,1,1.014586554
processed_4484.png,1.030499541,1,1.014586554
processed_9225.png,0.949357845,1,0.975617197
processed_6951.png,1.030499541,1,1.014586554
processed_529.png,1.030499541,1,1.014586554
processed_9446.png,1.030499541,1,1.014586554
processed_9035.png,0.925015336,1,0.964262136
processed_6950.png,0.973700353,1,0.987131453
processed_2879.png,0.965586184,1,0.983276023
processed_3781.png,0.969643269,1,0.985201591
processed_3460.png,0.884444488,1,0.945706339
processed_846.png,0.961529099,1,0.981354774
processed_670.png,0.929072421,1,0.966143352
processed_4914.png,1.030499541,1,1.014586554
processed_9065.png,1.030499541,1,1.014586554
processed_4701.png,1.030499541,1,1.014586554
processed_7067.png,0.973700353,1,0.987131453
processed_6428.png,1.030499541,1,1.014586554
processed_7970.png,1.030499541,1,1.014586554
processed_4411.png,0.965586184,1,0.983276023
processed_2829.png,1.030499541,1,1.014586554
processed_3746.png,0.949357845,1,0.975617197
processed_1879.png,0.953414929,1,0.977525336
processed_8102.png,0.965586184,1,0.983276023
processed_8249.png,1.030499541,1,1.014586554
processed_9992.png,0.864159064,1,0.936608759
processed_7869.png,1.030499541,1,1.014586554
processed_2937.png,0.969643269,1,0.985201591
processed_2651.png,0.957472014,1,0.97943787
processed_1219.png,1.030499541,1,1.014586554
processed_6316.png,1.030499541,1,1.014586554
processed_1665.png,1.030499541,1,1.014586554
processed_9121.png,0.920958251,1,0.9623855
processed_4555.png,1.030499541,1,1.014586554
processed_6766.png,1.030499541,1,1.014586554
processed_1355.png,1.030499541,1,1.014586554
processed_4356.png,1.030499541,1,1.014586554
processed_532.png,1.030499541,1,1.014586554
processed_9095.png,0.916901166,1,0.960513471
processed_4833.png,1.030499541,1,1.014586554
processed_2849.png,1.030499541,1,1.014586554
processed_3426.png,0.961529099,1,0.981354774
processed_6887.png,0.916901166,1,0.960513471
processed_5963.png,0.957472014,1,0.97943787
processed_3524.png,1.030499541,1,1.014586554
processed_1725.png,0.94530076,1,0.973713481
processed_9214.png,0.94530076,1,0.973713481
processed_1390.png,1.030499541,1,1.014586554
processed_7680.png,1.030499541,1,1.014586554
processed_2209.png,0.969643269,1,0.985201591
processed_170.png,1.030499541,1,1.014586554
processed_6201.png,0.957472014,1,0.97943787
processed_6024.png,0.957472014,1,0.97943787
processed_6385.png,1.030499541,1,1.014586554
processed_7033.png,0.973700353,1,0.987131453
processed_489.png,1.030499541,1,1.014586554
processed_5392.png,0.957472014,1,0.97943787
processed_4371.png,0.953414929,1,0.977525336
processed_8237.png,1.030499541,1,1.014586554
processed_8125.png,1.030499541,1,1.014586554
processed_5295.png,1.030499541,1,1.014586554
processed_8048.png,1.030499541,1,1.014586554
processed_8739.png,1.030499541,1,1.014586554
processed_7531.png,0.916901166,1,0.960513471
processed_4754.png,1.030499541,1,1.014586554
processed_7469.png,1.030499541,1,1.014586554
processed_3567.png,0.868216148,1,0.938418395
processed_5023.png,1.030499541,1,1.014586554
processed_1601.png,0.916901166,1,0.960513471
processed_5387.png,1.030499541,1,1.014586554
processed_730.png,0.973700353,1,0.987131453
processed_6271.png,1.030499541,1,1.014586554
processed_972.png,0.900672827,1,0.95307196
processed_8210.png,0.965586184,1,0.983276023
processed_3535.png,0.94530076,1,0.973713481
processed_5789.png,0.94530076,1,0.973713481
processed_8626.png,1.030499541,1,1.014586554
processed_95.png,1.030499541,1,1.014586554
processed_3290.png,0.957472014,1,0.97943787
processed_1145.png,0.884444488,1,0.945706339
processed_6164.png,1.030499541,1,1.014586554
processed_5847.png,1.030499541,1,1.014586554
processed_1738.png,0.961529099,1,0.981354774
processed_1328.png,1.030499541,1,1.014586554
processed_9655.png,1.030499541,1,1.014586554
processed_9228.png,0.969643269,1,0.985201591
processed_6679.png,0.957472014,1,0.97943787
processed_7227.png,1.030499541,1,1.014586554
processed_3832.png,1.030499541,1,1.014586554
processed_9771.png,0.969643269,1,0.985201591
processed_8726.png,0.969643269,1,0.985201591
processed_6224.png,0.957472014,1,0.97943787
processed_1873.png,1.030499541,1,1.014586554
processed_9692.png,1.030499541,1,1.014586554
processed_5199.png,1.030499541,1,1.014586554
processed_7041.png,1.030499541,1,1.014586554
processed_2867.png,1.030499541,1,1.014586554
processed_5463.png,0.965586184,1,0.983276023
processed_3045.png,0.977757438,1,0.989065584
processed_9132.png,1.030499541,1,1.014586554
processed_8299.png,1.030499541,1,1.014586554
processed_3253.png,0.957472014,1,0.97943787
processed_3216.png,0.961529099,1,0.981354774
processed_6015.png,1.030499541,1,1.014586554
processed_6753.png,1.030499541,1,1.014586554
processed_2066.png,0.920958251,1,0.9623855
processed_6964.png,0.957472014,1,0.97943787
processed_8925.png,1.030499541,1,1.014586554
processed_9595.png,1.030499541,1,1.014586554
processed_6633.png,1.030499541,1,1.014586554
processed_7159.png,1.030499541,1,1.014586554
processed_1828.png,0.961529099,1,0.981354774
processed_5076.png,0.957472014,1,0.97943787
processed_5791.png,1.030499541,1,1.014586554
processed_7206.png,1.030499541,1,1.014586554
processed_7257.png,1.030499541,1,1.014586554
processed_215.png,1.030499541,1,1.014586554
processed_6227.png,0.925015336,1,0.964262136
processed_9798.png,0.977757438,1,0.989065584
processed_6676.png,1.030499541,1,1.014586554
processed_3477.png,1.030499541,1,1.014586554
processed_3574.png,1.030499541,1,1.014586554
processed_486.png,1.030499541,1,1.014586554
processed_1925.png,0.965586184,1,0.983276023
processed_2495.png,0.957472014,1,0.97943787
processed_9270.png,1.030499541,1,1.014586554
processed_9002.png,1.030499541,1,1.014586554
processed_8818.png,1.030499541,1,1.014586554
processed_1304.png,1.030499541,1,1.014586554
processed_8480.png,1.030499541,1,1.014586554
processed_2716.png,0.920958251,1,0.9623855
processed_2955.png,1.030499541,1,1.014586554
processed_2753.png,0.847930724,1,0.929420479
processed_4757.png,1.030499541,1,1.014586554
processed_6889.png,1.030499541,1,1.014586554
processed_7119.png,1.030499541,1,1.014586554
processed_2903.png,0.973700353,1,0.987131453
processed_9301.png,0.896615742,1,0.951223371
processed_6106.png,1.030499541,1,1.014586554
processed_1624.png,0.969643269,1,0.985201591
processed_9425.png,1.030499541,1,1.014586554
processed_7126.png,1.030499541,1,1.014586554
processed_4304.png,1.030499541,1,1.014586554
processed_122.png,1.030499541,1,1.014586554
processed_9556.png,1.030499541,1,1.014586554
processed_5203.png,1.030499541,1,1.014586554
processed_7563.png,1.030499541,1,1.014586554
processed_1852.png,1.030499541,1,1.014586554
processed_9055.png,1.030499541,1,1.014586554
processed_3508.png,0.973700353,1,0.987131453
processed_242.png,0.957472014,1,0.97943787
processed_1656.png,1.030499541,1,1.014586554
processed_9264.png,0.957472014,1,0.97943787
processed_1216.png,1.030499541,1,1.014586554
processed_8154.png,1.030499541,1,1.014586554
processed_5015.png,1.030499541,1,1.014586554
processed_8017.png,1.030499541,1,1.014586554
processed_1593.png,1.030499541,1,1.014586554
processed_2672.png,0.94530076,1,0.973713481
processed_3857.png,1.030499541,1,1.014586554
processed_4116.png,1.030499541,1,1.014586554
processed_4618.png,0.965586184,1,0.983276023
processed_8817.png,0.933129505,1,0.968029121
processed_6546.png,0.957472014,1,0.97943787
processed_9879.png,1.030499541,1,1.014586554
processed_9631.png,1.030499541,1,1.014586554
processed_1666.png,1.030499541,1,1.014586554
processed_6693.png,1.030499541,1,1.014586554
processed_312.png,1.030499541,1,1.014586554
processed_350.png,1.030499541,1,1.014586554
processed_8446.png,1.030499541,1,1.014586554
processed_7504.png,1.030499541,1,1.014586554
processed_1618.png,1.030499541,1,1.014586554
processed_4626.png,1.030499541,1,1.014586554
processed_8920.png,1.030499541,1,1.014586554
processed_9176.png,1.030499541,1,1.014586554
processed_2595.png,1.030499541,1,1.014586554
processed_6784.png,1.030499541,1,1.014586554
processed_7450.png,0.916901166,1,0.960513471
processed_1654.png,1.030499541,1,1.014586554
processed_5800.png,1.030499541,1,1.014586554
processed_6137.png,1.030499541,1,1.014586554
processed_9883.png,1.030499541,1,1.014586554
processed_8373.png,1.030499541,1,1.014586554
processed_3158.png,1.030499541,1,1.014586554
processed_7999.png,1.030499541,1,1.014586554
processed_9861.png,0.916901166,1,0.960513471
processed_5095.png,0.977757438,1,0.989065584
processed_7167.png,1.030499541,1,1.014586554
processed_1324.png,1.030499541,1,1.014586554
processed_7674.png,1.030499541,1,1.014586554
processed_8558.png,1.030499541,1,1.014586554
processed_103.png,0.961529099,1,0.981354774
processed_205.png,1.030499541,1,1.014586554
processed_1272.png,1.030499541,1,1.014586554
processed_7370.png,0.961529099,1,0.981354774
processed_5771.png,1.030499541,1,1.014586554
processed_6387.png,1.030499541,1,1.014586554
processed_2706.png,0.957472014,1,0.97943787
processed_1770.png,0.916901166,1,0.960513471
processed_1238.png,1.030499541,1,1.014586554
processed_1567.png,0.957472014,1,0.97943787
processed_3512.png,0.973700353,1,0.987131453
processed_4448.png,1.030499541,1,1.014586554
processed_6598.png,0.961529099,1,0.981354774
processed_4117.png,1.030499541,1,1.014586554
processed_9736.png,1.030499541,1,1.014586554
processed_9766.png,0.949357845,1,0.975617197
processed_5497.png,1.030499541,1,1.014586554
processed_2140.png,1.030499541,1,1.014586554
processed_9782.png,1.030499541,1,1.014586554
processed_5416.png,1.030499541,1,1.014586554
processed_8880.png,1.030499541,1,1.014586554
processed_4573.png,1.030499541,1,1.014586554
processed_1085.png,1.030499541,1,1.014586554
processed_628.png,1.030499541,1,1.014586554
processed_6246.png,1.030499541,1,1.014586554
processed_7236.png,0.957472014,1,0.97943787
processed_684.png,1.030499541,1,1.014586554
processed_2214.png,1.030499541,1,1.014586554
processed_1253.png,1.030499541,1,1.014586554
processed_5736.png,1.030499541,1,1.014586554
processed_318.png,1.030499541,1,1.014586554
processed_7638.png,1.030499541,1,1.014586554
processed_3150.png,1.030499541,1,1.014586554
processed_987.png,0.969643269,1,0.985201591
processed_611.png,1.030499541,1,1.014586554
processed_1393.png,0.965586184,1,0.983276023
processed_3717.png,1.030499541,1,1.014586554
processed_9472.png,0.969643269,1,0.985201591
processed_4402.png,1.030499541,1,1.014586554
processed_9838.png,0.900672827,1,0.95307196
processed_2052.png,0.847930724,1,0.929420479
processed_2615.png,0.925015336,1,0.964262136
processed_4171.png,1.030499541,1,1.014586554
processed_1903.png,1.030499541,1,1.014586554
processed_4527.png,1.030499541,1,1.014586554
processed_9931.png,1.030499541,1,1.014586554
processed_6613.png,1.030499541,1,1.014586554
processed_8890.png,0.94530076,1,0.973713481
processed_8700.png,1.030499541,1,1.014586554
processed_9353.png,1.030499541,1,1.014586554
processed_4412.png,1.030499541,1,1.014586554
processed_2841.png,1.030499541,1,1.014586554
processed_3143.png,1.030499541,1,1.014586554
processed_8133.png,0.981814523,1,0.991003958
processed_9060.png,0.957472014,1,0.97943787
processed_4532.png,0.957472014,1,0.97943787
processed_4066.png,1.030499541,1,1.014586554
processed_3162.png,0.965586184,1,0.983276023
processed_2181.png,1.030499541,1,1.014586554
processed_92.png,1.030499541,1,1.014586554
processed_1576.png,0.957472014,1,0.97943787
processed_5930.png,0.965586184,1,0.983276023
processed_8691.png,1.030499541,1,1.014586554
processed_2633.png,1.030499541,1,1.014586554
processed_3140.png,1.030499541,1,1.014586554
processed_751.png,1.030499541,1,1.014586554
processed_7842.png,0.916901166,1,0.960513471
processed_9904.png,1.030499541,1,1.014586554
processed_7553.png,0.860101979,1,0.93480412
processed_9978.png,1.030499541,1,1.014586554
processed_4524.png,0.961529099,1,0.981354774
processed_8924.png,1.030499541,1,1.014586554
processed_3719.png,0.969643269,1,0.985201591
processed_6826.png,1.030499541,1,1.014586554
processed_851.png,1.030499541,1,1.014586554
processed_1996.png,1.030499541,1,1.014586554
processed_8554.png,0.961529099,1,0.981354774
processed_1037.png,1.030499541,1,1.014586554
processed_4782.png,0.856044894,1,0.933004508
processed_82.png,1.030499541,1,1.014586554
processed_8081.png,1.030499541,1,1.014586554
processed_7587.png,1.030499541,1,1.014586554
processed_4844.png,0.969643269,1,0.985201591
processed_4730.png,0.94530076,1,0.973713481
